WNUC-LP,42.372527777777776,-83.07825,13.19836757545296
W244DL,42.37752777777778,-83.24297222222222,2.452576958303362
W244EO,41.95397222222223,-86.01597222222222,21.260169896196803
W244EN,42.898916666666665,-83.46133333333334,3.0917106879975593
WUPG-FM1,46.54511111111111,-87.44447222222223,2.4587470119806984
WUPG-FM1,46.544916666666666,-87.40652777777778,3.0917106879975593
WMJT,46.53388888888889,-85.59013888888889,118.18713301586877
WUPG,46.50805555555556,-87.96861111111112,109.82468851042476
WRGZ,45.35055555555556,-83.78305555555555,126.80540512111152
NEW,43.41277777777778,-83.94277777777778,13.385049544139614
KKCQ-FM,47.60605555555556,-95.42558333333334,113.85933896334711
K244FE,44.976083333333335,-93.27244444444445,2.807540794944579
KRAM-LP,44.95611111111111,-95.74805555555555,10.736122884613037
KDOG,44.222166666666666,-94.11772222222221,77.22552438540778
KZRV,45.76744444444444,-94.13469444444445,123.14605472563386
KZRV,45.55997222222222,-94.13916666666667,45.54358764887474
KCMQ,38.691694444444444,-92.09575,202.05731847215722
KCMQ,38.95530555555556,-92.2725,44.212254327955485
KCMQ,38.95502777777778,-92.27241666666667,73.72132916518946
KCMQ,38.95502777777778,-92.27241666666667,47.76268843589058
K244FO,38.56805555555556,-90.33194444444445,39.84711029132115
KAHR,36.766444444444446,-90.48122222222223,62.71660014731864
W244ED,34.30277777777778,-89.98147222222222,3.0917106879975593
WBKM,31.27777777777778,-90.44888888888889,88.2665228061251
WBKM,31.26238888888889,-89.84480555555555,60.1430212191059
WGBL,30.458805555555553,-89.07947222222222,62.37633947751269
WGBL,30.459166666666665,-89.07913888888889,75.12182353831909
WSEL-FM,34.25286111111111,-88.96005555555556,32.313941105538234
WCKK,32.83347222222223,-89.34755555555554,116.1385126917464
KISN,45.63883333333333,-111.26597222222222,86.97720094876274
KISN,45.69819444444444,-111.02880555555555,64.36503086384738
KZIN-FM,48.329,-112.03561111111111,160.15300746815345
KZIN-FM,48.32886111111112,-112.03558333333334,35.99967025837104
W244CD,36.15291666666666,-79.75197222222222,1.382655053025037
WKJX,36.20294444444445,-75.87269444444443,117.33803234281557
W245DS,34.940638888888884,-83.91877777777778,3.0917106879975593
WKRX,36.367916666666666,-78.99916666666667,50.57405094567424
W244DH,33.954055555555556,-78.0275,3.0917106879975593
W244EM,36.09816666666667,-80.2436388888889,2.2077108107343304
KQZZ,47.98027777777778,-99.05347222222223,126.76341639406643
WLTN-FM,44.21977777777778,-71.86813888888888,59.84935539982617
WQSO,43.287305555555555,-70.94644444444445,52.738164240780826
W244EE,40.22927777777778,-74.09033333333333,2.0675515483903513
W244DU,40.53483333333333,-74.3248611111111,2.394828801181204
KNMB,33.404444444444444,-105.78175,158.31737025000547
KNMB,33.385083333333334,-105.66191666666667,13.840975222648426
KSHF-LP,35.99113888888889,-106.04863888888889,16.14847101805627
KSFE,35.253083333333336,-107.59669444444444,76.39529363907867
K244FF,32.302027777777774,-106.80277777777778,2.765310106050074
KMDZ,35.58002777777778,-105.21694444444445,53.98714730099293
K244FD,36.246694444444444,-105.65472222222223,3.0917106879975593
KYLI,37.155249999999995,-113.88327777777778,0.0
KYLI,37.155277777777776,-113.88333333333334,0.0
KYLI,36.32330555555556,-114.93111111111112,24.278133892320827
KHIX,40.92158333333333,-115.85033333333332,156.66895562075436
K244EX,36.147444444444446,-115.15555555555557,3.0917106879975593
K244CE,36.203833333333336,-115.95527777777778,25.685122531741584
WMHH,42.878972222222224,-73.86261111111111,59.00232958454581
W244EC,42.14194444444444,-77.0775,1.7385966853937131
W244CZ,42.39175,-76.4743888888889,3.0917106879975593
WYSX,44.57866666666667,-75.51383333333334,84.21244842665995
WCIO,43.48422222222222,-76.38630555555557,50.89317503240381
WARW,40.91233333333333,-73.78152777777778,62.44865319607717
W244EA,41.378416666666666,-74.13736111111112,2.650313735044835
WXZO,44.40530555555556,-73.4315,59.793642851548285
WCMJ,40.03952777777778,-81.6465,51.52772758650427
WCSM-FM,40.55283333333333,-84.51716666666667,52.35411500239424
WJVG-LP,40.03311111111111,-82.99377777777778,12.866461806832262
WBVI,41.10005555555556,-83.47547222222222,49.829072819304386
W244DV,40.261694444444444,-83.27336111111111,3.0917106879975593
WKOV-FM,39.02925,-82.59738888888889,89.8394895498279
KBEL-FM,33.88177777777778,-94.81966666666666,85.927550197853
K244FW,34.591722222222224,-98.35322222222221,3.0917106879975593
K244FI,34.987027777777776,-95.70305555555557,3.0917106879975593
K244DL,43.777055555555556,-123.04366666666667,33.0901591626903
KCRF-FM,44.755944444444445,-124.05038888888889,131.541895445369
KNUM-LP,45.54033333333333,-122.5653611111111,12.432893539110948
KICN-LP,45.45144444444445,-122.86377777777777,12.132027971824833
K244FG,44.853722222222224,-123.12341666666666,2.6254254039936913
WVNW,40.58616666666667,-77.69413888888889,50.63777821230447
WPGM-FM,40.987861111111116,-76.54716666666667,51.148560791027755
W244DX,42.1245,-80.06477777777778,3.0917106879975593
WVPO,41.13147222222222,-74.97877777777778,51.20239034250186
WCOR-FM,41.95227777777778,-78.62577777777777,61.920069418608335
WLLF,41.312,-80.27727777777778,51.99834928535829
W244CH,41.144777777777776,-78.87780555555555,24.698714857601665
WWUC-LP,41.89908333333333,-79.84552777777778,10.433276599108362
W244DY,41.813944444444445,-79.16755555555557,2.994466889486227
WRIB-LP,41.42972222222222,-71.46638888888889,5.297863513679069
WLTY,34.00516666666667,-81.01202777777777,78.6152166273158
WLTY,34.00127777777778,-81.03452777777778,61.79974481474989
W244AY,33.67322222222222,-78.9011388888889,29.32578532092266
WSEJ-LP,34.95236111111112,-81.92572222222223,13.360073589941551
WJNA,34.52772222222222,-82.92086111111112,88.61765440566752
WMOD,35.250055555555555,-88.89116666666668,50.57405094567424
WNKX-FM,35.827555555555556,-87.56722222222221,60.1430212191059
WMYL,36.072583333333334,-84.02158333333334,62.02628769806302
W244BY,35.15452777777778,-89.82230555555554,2.452576958303362
W244CW,35.92227777777777,-86.71277777777777,3.0917106879975593
W244EK,36.1545,-86.82916666666667,2.452576958303362
K244FZ,29.70875,-98.63194444444444,3.0917106879975593
KTCK-FM,33.43705555555555,-97.48502777777777,289.8486142456616
KTCK-FM,33.43705555555555,-97.48502777777777,274.94953879440146
KOYE,32.03961111111111,-95.41105555555556,127.89366467043642
KHFI-FM,30.322416666666665,-97.80111111111111,206.07693414495216
KHFI-FM,30.322416666666665,-97.80111111111111,95.25938238796078
KCCG-LP,33.033722222222224,-96.16247222222223,12.092655053025037
K244FC,32.022666666666666,-97.05833333333334,3.0917106879975593
K244FS,36.38975,-100.82374999999999,3.0917106879975593
KXOX-FM,32.48788888888889,-100.39230555555557,37.644414528979546
KYLB,34.39116666666666,-100.88402777777779,61.01446765567785
KWRA-LP,31.55125,-97.19027777777778,13.298050491496424
K244AE,39.68494444444444,-110.84208333333333,41.051285461412725
KUTN,39.65747222222222,-111.84766666666667,0.0
K244DD,37.27636111111111,-112.62713888888888,33.0901591626903
K244DC,37.82191666666667,-112.45852777777777,41.171654858752284
K244EN,40.68272222222222,-111.52408333333334,37.706710357052856
K244AO,41.625194444444446,-111.12377777777778,58.458047390033364
K244CR,37.755805555555554,-111.87488888888888,86.38165371833496
KHYV-LP,40.717777777777776,-111.89722222222223,27.533145026625988
K244DH,40.280499999999996,-111.93575,86.68614034691682
KKEX-FM1,41.74825,-112.22772222222223,8.051713352083919
K244BB,39.209944444444446,-111.1423888888889,9.117065403751099
WERA-LP,38.89,-77.08658333333332,12.705101290794941
W244AV,37.18761111111111,-80.45752777777778,36.959704428400904
WWZW,37.72730555555556,-79.3063611111111,85.25696324487684
W244EB,38.78788888888889,-77.32955555555556,2.721050863276229
W244CP,36.744305555555556,-78.1613888888889,27.159442301093133
WTSA-FM,42.88922222222222,-72.61258333333333,41.12181586415161
KMMG,46.23430555555556,-119.32141666666666,60.08575141019886
K244ES,45.734833333333334,-121.67866666666667,1.2867055108071708
KBDB-FM,48.1295,-124.30547222222222,81.4216511331051
KBDB-FM,48.1295,-124.30547222222222,81.4216511331051
KWWW-FM,47.32011111111112,-119.80113888888889,55.16543291997539
K244EV,45.88455555555556,-122.81869444444445,2.1174078435942993
WBDK,44.70722222222223,-87.40730555555557,84.24208972388452
WJJH,46.573527777777784,-90.86572222222222,93.83985820221669
K244FM,43.80636111111111,-91.36763888888888,3.0917106879975593
W244DR,42.963055555555556,-89.37983333333332,3.02792981364918
WHTQ,44.64413888888889,-89.85344444444443,126.4575862211049
WKMM,39.45702777777778,-79.59033333333333,51.49270248383669
W244BF,37.64622222222222,-80.96230555555556,11.972986492597643
W244BB,37.36233333333333,-81.02916666666667,15.72586998292455
W244CB,39.275638888888885,-80.29508333333334,15.65819185554143
KRNK,42.74358333333333,-106.30725,113.31671865426588
KRNK,42.74358333333333,-106.30725,106.4162308669467
K244CG,44.49772222222222,-109.15402777777778,3.0917106879975593
K244DP,42.90661111111111,-108.70594444444444,2.650313735044835
K244FN,41.28747222222222,-105.44441666666667,3.0917106879975593
K244EU,43.67022222222222,-108.2615,1.9674776578471607
KYSC,64.87872222222222,-148.05630555555555,165.47667236082788
K245DB,60.51452777777778,-151.19261111111112,3.0917106879975593
WVBC-LP,33.39369444444444,-86.94191666666667,12.340774645565439
W245CS,33.52483333333333,-86.78611111111111,2.452576958303362
WLXY-LP,33.39469444444445,-86.66297222222222,12.328855440867706
WDJR,30.92213888888889,-85.74466666666667,214.51009245633853
WDJR,31.300722222222223,-85.58466666666666,57.84506348495663
WDJR,31.300722222222223,-85.58466666666666,57.84506348495663
WRSA-FM,34.489805555555556,-86.62722222222222,211.95350982655614
W245AU,32.91661111111111,-86.70355555555555,14.00739261699064
W245BR,33.16011111111111,-87.515,2.9420653177417333
W245BR,33.21416666666667,-87.48997222222222,3.0917106879975593
K245BJ,36.345888888888894,-93.48822222222222,37.58426662402526
KWLR,34.892583333333334,-92.41405555555556,89.05777233287596
K245CW,35.95397222222223,-90.69483333333334,3.0917106879975593
KWLR-FM1,34.772333333333336,-92.35777777777777,4.756043893498572
KSSW,34.0115,-93.86769444444444,62.71660014731864
K245CT,32.8895,-109.32366666666667,2.0675515483903513
KMXP,33.334361111111114,-112.06144444444445,267.77377733141077
KMXP,33.334361111111114,-112.06144444444445,188.60060400892056
K245AW,35.24663888888889,-114.743,82.12602062083086
K245DF,31.548694444444447,-110.24508333333334,2.0675515483903513
KYFX-LP,34.51741666666666,-110.03988888888888,12.293735071078274
K245CP,41.15544444444444,-120.56355555555555,2.181784075195091
K245CS,40.653749999999995,-122.52141666666667,2.4587470119806984
KYBU,39.79402777777778,-123.25,32.572124975923884
K245BL,33.65613888888889,-115.45330555555556,27.973763566962546
KEPT-LP,37.58491666666667,-121.98661111111112,11.436821699916857
K245CL,34.74469444444445,-118.12591666666665,3.0917106879975593
K245CL,34.54747222222222,-118.21672222222223,2.6254254039936913
KWVP-LP,37.231388888888894,-120.25111111111111,9.117065403751099
KHDR,34.85608333333334,-117.05058333333334,61.51871381342711
KEBT,35.32416666666667,-119.71166666666667,86.8366440583986
KEBT,35.32772222222223,-119.71705555555556,88.18822898946333
KWAV,36.53469444444444,-121.62161111111111,209.9831320725093
K245DK,38.26422222222222,-122.28177777777778,0.0
KGPC-LP,37.79397222222222,-122.26041666666667,11.680414186780423
K245DJ,38.33227777777778,-122.59580555555556,2.288121916652006
KSEG,38.64797222222222,-121.47827777777778,128.66621116185658
KSEG,38.64797222222222,-121.47827777777778,61.12025300166281
NEW,32.656666666666666,-117.10527777777777,11.61716310345366
NEW,32.657777777777774,-116.99444444444444,3.75570032046102
NEW,32.65416666666667,-117.11166666666666,10.508295408743695
KQEB-LP,37.79333333333333,-122.41416666666667,12.750136595863763
KQEA-LP,37.75261111111111,-122.47063888888889,12.107492251753873
K245AI,33.008944444444445,-116.97197222222222,62.87722067996802
K245DD,34.46608333333334,-119.67788888888889,3.0917106879975593
KPTL-LP,33.50522222222222,-117.08355555555555,15.947378935685721
K245AD,40.011916666666664,-105.18833333333333,3.0917106879975593
K245CM,39.73302777777778,-105.23719444444444,2.2727128118213145
KYAP,40.78080555555555,-104.88802777777778,61.42576038182258
K245BU,39.10636111111111,-108.35452777777778,3.0917106879975593
KCCY-FM,38.74525,-104.86191666666666,286.8898752410469
KCCY-FM,38.74527777777778,-104.86136111111111,94.8984166442766
KBCR-FM,40.45136111111111,-106.75169444444444,114.22494492222272
WPRF-LP,41.669333333333334,-72.76630555555556,13.45459794100115
W245DK,41.42283333333333,-72.95136111111111,2.977305914261986
W245CJ,39.81561111111111,-75.53,3.6766843476966553
WRRQ-LP,28.35611111111111,-80.7461111111111,13.186896573579787
W245CL,28.60627777777778,-81.45663888888889,3.0917106879975593
WINK-FM,26.80077777777778,-81.76230555555556,254.106381144474
WINK-FM,26.80077777777778,-81.76230555555556,210.30903032698023
WINK-FM,26.48813888888889,-81.92925000000001,75.57233991160456
WINK-FM,26.800611111111113,-81.76313888888889,240.45829367317373
WJGL,30.27636111111111,-81.56452777777777,212.27488385658498
WJGL,30.300250000000002,-81.75927777777778,110.94104996262145
WJGL,30.27636111111111,-81.56397222222222,111.80983206418064
W245DO,27.91583333333333,-81.58222222222221,3.0917106879975593
W245DO,27.925305555555557,-81.60425,3.0917106879975593
W245AY,26.589222222222222,-80.212,2.4587470119806984
W245BC,26.179805555555557,-80.22061111111111,3.0917106879975593
WWWO-LP,25.79038888888889,-80.37005555555555,13.313900856231728
W245DF,29.008861111111113,-80.97416666666666,3.0917106879975593
W245BF,25.90925,-80.13836111111112,12.857979761715372
W245CB,30.488083333333336,-84.27974999999999,3.0917106879975593
WKEZ-FM,25.02786111111111,-80.5075,75.60439506542971
W245AZ,28.84361111111111,-81.91508333333334,3.0917106879975593
W245BT,32.53766666666667,-82.91680555555556,15.198169707876163
WRDO,31.742694444444446,-83.24405555555556,62.71660014731864
W245CN,33.249,-84.26936111111111,2.1174078435942993
W245AW,33.037055555555554,-85.0305,25.712668558963145
W245DN,32.214083333333335,-82.33077777777777,3.0917106879975593
W245AN,33.11375,-83.21877777777777,2.9017786272487753
WFVS-FM,32.41236111111111,-84.01047222222222,62.40276022087945
W245DG,34.23563888888889,-85.22855555555556,3.0917106879975593
WTHB-FM,33.259083333333336,-82.31930555555556,68.86617195788392
WTHB-FM,33.259166666666665,-82.28538888888889,72.39362962428528
KFMN,21.998333333333335,-159.42638888888888,138.52128979378145
KFMN-FM1,21.961027777777776,-159.66691666666665,3.6766843476966553
KIAQ,42.67161111111111,-94.15327777777779,163.59645404894803
K245AZ,42.50333333333333,-90.74847222222222,24.33608876250576
K245AM,42.81777777777778,-96.16336111111112,18.644201333130283
K245CO,41.584722222222226,-93.64161111111112,3.0917106879975593
K245CH,45.86322222222223,-116.12427777777778,2.7908780959655153
K245HN,46.681666666666665,-116.9713888888889,1.7027300639908467
KKGL,43.755722222222225,-116.09927777777777,281.90055412682096
K245BR,42.873777777777775,-112.5141388888889,3.0917106879975593
W245DP,40.126416666666664,-88.29033333333334,3.0917106879975593
WXLP,41.337805555555555,-90.37955555555556,128.66621116185658
W245CE,41.29308333333333,-88.33449999999999,3.0917106879975593
W245CV,40.793638888888886,-87.75475,3.0917106879975593
WWDV,42.50975,-87.88647222222222,118.68708053170035
WYIR-LP,38.055305555555556,-87.44166666666668,13.128721901012334
WHPZ,41.41197222222222,-86.03080555555556,55.611772851375335
W245CA,41.099222222222224,-85.14497222222222,3.0917106879975593
W245CO,40.30336111111111,-86.52777777777777,3.02792981364918
WKLO,38.47255555555556,-86.41080555555556,62.08161400041839
NEW,40.74333333333333,-86.07277777777777,13.45459794100115
WMKI-LP,39.428124999999994,-87.406,10.736122884613037
KOZA,39.26138888888889,-95.65583333333333,112.98588948077445
K245BQ,38.38613888888889,-96.17694444444444,3.0917106879975593
K245CC,38.93541666666666,-94.84502777777777,3.0917106879975593
KKOW-FM,37.31225,-94.81633333333333,202.05731847215722
KFIX,39.020833333333336,-99.47038888888889,112.87836646609084
K245BN,38.87166666666667,-97.6486388888889,3.0917106879975593
W245AS,36.85841666666667,-83.87074999999999,9.849088114879036
W245CP,37.193416666666664,-83.18433333333334,3.0917106879975593
WDDJ,37.048944444444444,-88.61449999999999,187.6235959596822
WGKS,38.12555555555556,-84.35333333333332,127.50546002108432
KZMZ,31.03325,-92.50236111111111,216.09154750204476
